Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49
135.48733304479455,157.83443745851648,83.13214956647013,68.75952229528819,104.44823357904815,180.48687210649905,180.18791293521045,231.78608487134738,149.56852586001003,129.90048049468962,181.6220276490197,196.5049514223549,109.52332252294372,112.14390863453777,254.14817765688443,283.3545676351809,248.72248560780687,265.18375212863486,260.3455529373412,265.43054114653074,303.7409088598759,272.27501890438083,260.3491084827297,244.8829716610911,379.7948005496809,355.092248842164,200.58101139411247,364.23043750857994,268.6645192512904,497.35291914458026,442.6218241907503,394.74739919920506,311.4713748244712,388.5885347597519,237.7772683400371,338.97165287751193,565.2115088869185,294.91645054211676,540.0003791745356,466.3591500295808,365.59457474773944,618.6749764628391,344.44396256173115,345.13004037389817,358.6208874298331,646.2662855873161,578.8984800128611,344.21047119327784,644.274267696613,632.1042415976485
130.77672525146485,142.15154061279176,100.3579665339119,65.39673342232689,161.7143631650886,193.07528307769954,109.95370268079739,211.55497026598707,200.9446952773768,153.34709639549789,205.50232363528158,226.24647913273708,233.63554078192874,175.47015058398094,134.83498978794006,158.6204657033738,289.77457723712035,241.07323302655655,177.43054464938098,255.1377898175451,339.09516977564846,297.21337210204524,282.08362156874017,316.15663875438895,336.074140044601,447.630488507416,354.34372963391024,459.1596532057616,191.1640761958698,292.69828759691467,516.5752664083545,473.08005244957275,353.06012147162926,494.4728727181612,233.7501969504015,519.5806475861658,244.8622236304061,434.20695239827734,236.6548124757408,457.4288665534559,567.7358928538227,241.12316478906965,379.57455256459065,350.9614591934962,536.3349618029345,276.0586973690708,667.3543798367515,483.51631444356684,686.8723834025631,277.5133458137226
119.76949459753862,57.86322010408969,111.94366485616368,166.9100978893402,128.9538481279488,187.50313903702087,200.91459871176573,103.72163839807196,101.62793328741786,203.71122613148594,138.38194636234053,170.9994276809241,176.83197328613272,147.74635941277202,314.0951251480197,124.44613919770944,192.25380390754654,194.72300187705164,149.66351320696972,147.2097690555657,316.3313378186349,262.1861313399335,169.5084379233459,384.7303689981174,226.13365188106098,407.4974172338018,271.4612311171387,198.95479413176315,274.1238257192494,388.08414968513455,267.91922615630415,351.2498331337402,443.02691104142724,549.283790660786,468.15347671803477,357.7050892598694,585.8458853398247,386.27967523660527,213.51688237990018,436.4864962150644,580.4075555997207,403.1168734098035,576.702152505004,622.9945948088856,235.173294028773,356.7849237070143,371.23419615655143,338.7283309244539,436.1166060028285,694.0985168249567
119.40759941003441,88.09513816523769,133.59393810623482,109.13445458387746,165.61270018907544,189.99716453036794,97.51987379598671,98.80568840665745,119.22553883809871,231.61266691559317,258.29390878660615,174.8017894552246,154.7583787963704,241.3025975076916,228.84472213321877,200.80510581633592,230.34600941315404,154.32799251198608,354.416620595126,304.61800270795675,213.6325894751395,340.7107836606453,176.56058513191843,294.4840257239699,239.24657542696343,344.7440535472244,366.9191536418366,215.95378082951012,436.6935337118556,314.3153624724347,418.66700810303973,341.531202494082,527.936777884317,290.9232971255679,338.7015599416765,215.261489515279,583.7911381681985,207.56313288368534,558.4001950177211,437.74009445115917,630.3049566597798,569.8110279467924,495.59706694533253,440.7646512862667,289.7349041798415,458.78155557951663,493.3375437403377,277.83688143606946,668.2947799278609,705.3684078839642
57.81098400637228,88.19896644479576,128.79218641628566,75.11165173538704,140.7928096332286,123.0305461539931,138.23724592359468,117.26034132990242,193.07035574999034,148.59158467569415,253.02782863564462,115.28939242630679,173.0509852502452,192.96144196123518,274.0713000696459,146.4405603131151,272.1253705824168,122.08033987142707,353.8772841726745,196.37303771228898,230.60613464713344,190.4545373757326,382.6934006696011,186.0296219292485,345.2534899247391,399.7811315808894,189.0108369182968,254.18123801753833,364.128169635568,260.53206088673244,402.39691068925384,211.41962169997183,193.2288557043611,427.45663334066296,348.5747679459578,496.8970382291938,346.7764569758299,304.16220586807026,444.19443632697113,367.81711389117737,426.78050045751377,469.7476019450532,310.56102044451194,673.9390769542623,390.8519462465667,340.4200568642838,488.1669946272125,331.89301167928915,412.1010047813844,323.683472220067
108.13426062080592,54.381598516528555,66.4588219318374,183.8820721028929,188.26775413582982,111.39581142624242,125.36624730931088,104.04978956085127,246.7946768843899,87.37413408385163,134.10412877768528,116.5287543734419,167.44985573978573,231.58883300571122,296.2362503532315,323.24012712064183,302.6589193055691,141.18378259651237,131.11462367724945,280.55662703316017,136.93372439902672,192.61155922228087,299.4884834381118,325.43406912209286,292.78877815511385,283.52381461514324,180.19126576187585,471.25014422318293,412.07910940827065,479.96231007086806,347.28214395647814,305.94209767351026,266.39802621309667,314.21582036664125,532.4345229400276,238.74436813457058,380.5526681934436,211.52801142244695,335.5861779378971,343.7211237446658,354.0086243024579,509.97861489866614,558.3497665081057,448.2627332774477,602.8285103714496,495.80900207168105,630.2690765335258,678.8528090309177,363.887070465075,603.8184318753664
98.47654811017547,141.1858051095885,152.93069847805586,64.37152028111579,144.22186023011912,157.0794923167879,90.92741938206035,222.18907260851395,211.412890299289,103.90768955008762,175.29873900641022,123.36089350209468,166.478126974042,294.87963205690767,256.3280032289855,212.9844926784833,189.89615937649108,270.44095319550087,311.13321695164433,170.74758872643272,376.2127907049953,318.0036967586461,402.3746261735594,302.01123623274816,418.8666729783622,260.31097377019836,226.31726082551359,302.04274778695117,248.52074952330466,177.95708296761222,472.5022081383354,466.7766363037914,476.08968236152367,445.4580752254464,439.71644386081164,555.1803384225375,485.89973439835785,579.5693498243728,570.3246659851765,319.0873356634528,469.06313272193245,627.9185156231091,553.0749879446009,541.9108589092476,571.1704494023801,462.06433439814924,655.5623520897592,469.87209383804986,468.93953685268764,707.6983086627254
67.9834773856712,100.08807263508182,75.75200901294764,112.7761801866542,141.5151661628744,186.81812986661276,116.3408183977851,113.41330604356907,142.02234276899947,248.99367503992207,136.55468278082404,108.62913275140441,154.1076139995696,203.8139466182835,200.79098000774218,254.74514906194568,167.7233328365019,202.61545977580968,165.0315592625484,310.0819160677844,223.90206812087447,378.27282975459275,171.91285831355702,194.25940050455623,311.733455047603,200.91857697958025,381.62851536844664,188.3818904344446,294.3552722246771,486.0526334348455,277.20203414945064,404.0656170317333,276.29908184341554,461.80158250529,265.1912810456572,372.39697733892507,437.1422789511937,388.5974408171258,233.63370634346268,254.15381405631953,593.4394487948725,264.2259374582977,430.8479318923705,236.90140561823594,438.3358295134554,308.7251440805029,396.30197054408643,553.5187530220721,263.328286606842,532.7909705603151
57.43670393842656,115.62114607013245,62.166112514384835,181.01318289750856,96.07021777854217,134.9498869259879,88.0620365273397,181.16615815516008,139.5377509913749,246.45625336738294,144.1624320539115,238.94620583335717,170.05568351256218,109.55593250919505,180.35403384612516,232.94189667930422,167.57068777468456,333.90217612738036,199.3487391918151,382.26396552237617,319.3973528759397,323.1936620518592,381.24127486020285,415.83569383831895,168.80499736491527,321.25286571839655,252.60125365355833,442.1230665644582,271.22575571101356,324.4740933644611,320.4777609244514,258.95262922626176,537.3669071000179,208.26164435630238,459.44287985378133,554.8030907732555,473.31895372256145,225.74781258589397,206.31049456060921,402.63149561609276,355.50685788418036,584.1667396609118,405.1176150288616,232.95058596278452,337.3139732896823,655.4986888245193,694.8478502815855,580.6256904470251,337.0705900875252,643.6243558002387
79.13971440622754,112.56272733945907,77.98339830952509,178.62834430935723,197.60502304743272,175.7798049797291,190.41910402608283,216.00732776870314,219.88333849860436,189.90996325800805,177.17030778808385,126.6478492589047,213.81356642161992,166.09494294025336,231.18722227383364,118.33454785163956,147.34476283789934,219.73976163203977,149.13891739838004,260.5340510244561,168.90876300105208,375.1325167472482,231.4074011797678,166.5057590916275,215.38669387119555,304.86882183765323,323.04653204365553,285.8888474808629,375.6276893586059,417.9867127186925,438.05073306612644,348.0428242579453,446.4522909196306,504.9863308284631,485.96948202924807,211.40916642361822,540.6213514566133,346.9591331673868,539.8758551840816,426.84934105224204,620.9444347486423,248.8448479911777,617.3973832791165,595.6524566345716,437.545569004733,506.00058179179075,315.87428406965887,687.0533542260467,324.6682411970123,632.7263480752905
54.781158440372,119.7170149540149,99.55923061940847,94.29608882520621,109.64238170637788,143.8885037910836,205.1963634535663,105.5257328895197,119.89686916707646,245.6455166993472,97.46559466825423,113.0807255197485,102.41591247281787,135.2620386797905,261.70223497813373,126.57564149412474,148.3281341204908,239.68397138866317,184.6559506168187,197.58307831470466,260.47984854361096,207.92845180757956,362.92494848525433,257.1208500221032,441.2759819611117,162.13512362051372,452.7643222521662,386.7946657416791,480.77774632361786,442.14820686153246,295.05944161932024,420.81675138281827,334.920393796251,462.71019600066904,422.718150857304,350.29074696662366,544.7054769888215,331.8644915454202,251.23329202270833,385.75102597714715,230.15444439681775,316.83545457659653,481.10736045673497,545.5602383839614,399.87175272024854,357.11673019337877,446.4603938704089,521.2719365568615,517.0076750362515,399.7986299685181
69.88504491167063,92.1243218266951,111.7646003180713,169.8793602827244,105.89446921648421,173.87608185943824,159.26973012802964,135.07305528011162,206.5014960961511,104.72812862589895,237.92055464319293,179.0947581798597,126.12794882672692,139.2300194490176,311.1192270886303,146.92854786578704,254.46224084034822,219.42157804256362,360.54993288160716,157.0633393356163,168.3655611459594,329.73685246208566,401.38407165043634,196.29443243343064,211.09785958910985,326.6553368934349,461.3314329852521,183.6347718124242,264.8239637263692,289.1624163693816,269.00913775835517,423.72112974852246,471.36942054512144,543.9105953699122,512.3066176341996,364.3093236196233,198.81901344900717,553.3662086680001,258.3085780933949,467.1999065536767,496.3151477599541,447.9777454691643,457.80356056659235,598.0553229637114,675.274210459984,640.5119064625801,587.7578656365894,680.669428295553,279.14915695678945,347.82853406220585
74.51045848030918,106.69890925910651,66.78229704318635,91.57045680507245,89.24115340042684,98.60051166440142,104.7484672998682,193.11187762360854,150.84136133411522,235.95557818969627,95.8730282203761,269.19675408894733,177.30334685883247,218.5954591103645,216.72892240622295,280.7394603933888,221.72215630750995,354.04300606011407,140.9551706308427,235.80547964203697,230.92587185953147,348.5973164893376,297.9086132830939,431.23442829663503,187.54454317630191,360.5575638790603,220.91406511512193,218.00326459457162,275.2105568531655,348.9652545547651,349.75773564584114,475.9707609497913,489.0303921866984,429.8502885447367,544.1033419284278,524.3506484090984,417.3310902600845,575.9692675312045,577.4229400669029,585.8366748497439,351.1663657588078,537.1555759168358,401.20157708420203,627.2846787748126,666.140367958704,444.7717525360014,534.6643056676992,311.06398215641735,643.1413909066719,709.1926681893373
69.89752132436011,126.9857071971702,91.21441110406673,66.62489227508277,124.87847859561184,174.17310271220606,194.06045150578444,227.81797032455728,114.77387403619232,143.41891491191151,233.58364156110454,279.24270216479374,246.23900798604944,269.2040685666473,293.28563946423685,226.9339872650538,145.57388376700712,162.13274345165956,188.69229445668358,262.4960310142059,304.49310838429585,266.471477184567,380.01760237876437,277.99536956361413,387.3123160393781,160.4503001026139,390.2176694524946,469.28514902952344,476.4927781367401,389.5612328177325,432.7893465294329,321.47192060310226,503.1748383012368,468.16610134538365,384.6406364870902,549.0987025443919,238.9600796509228,202.9900781742654,372.38375280160625,576.9160206824034,221.7577067398984,464.7508236346896,491.66769952067136,516.8271876934937,233.0410657485246,245.75038535915482,685.1210261877977,433.8875415362727,404.3335809919635,257.2604975069432
120.88706539174576,111.06425639672825,99.63206064925377,75.4626453531131,157.54411493333797,206.03235794164473,184.97308958330777,94.36799036315222,210.80997443596883,156.50212490140714,238.32128311966264,279.53933811767695,245.77959425248184,226.01115579749234,197.39750122847812,148.89904314154535,174.55946484379587,313.2398672313496,336.72105161084477,201.11909626780087,352.21645484758903,162.90756554139236,363.84333563812373,201.13454052572638,291.5726956137051,160.4902022157594,406.9233621585108,292.8380585394174,277.9230779648234,387.0045435801614,487.521178306721,177.47857636571965,397.18846847722153,186.1882891519132,550.8895750819178,251.23221667657623,551.7883121884779,475.5901425053558,250.02503315669853,564.6022710231442,581.7526730264663,634.9793625621593,616.1522611064544,441.47904889762606,497.4399897159368,343.30851419771557,272.7249043989754,312.78793939171044,314.88248705003804,427.78307222344114
